date,station,lon,lat,nearest1,dist1,nearest2,dist2,med05,std05,med1,std1,med2,std2
20020929,Port Edward,3.02225645E1,-3.10473315E1,2.23E1,1.76103403010461,2.2317E1,1.7662329172015,2.2288E1,0.51089184149001,2.1738E1,0.668696758884633,2.1266E1,0.893640117014333
20020930,Port Edward,3.02225645E1,-3.10473315E1,2.1228E1,1.76103403010461,2.1253E1,1.7662329172015,2.1777E1,0.28917291705841,2.17E1,0.514263535917944,2.1396E1,0.84155268716244
20021001,Port Edward,3.02225645E1,-3.10473315E1,2.2327E1,1.76103403010461,2.2347E1,1.7662329172015,2.2208E1,0.219087470133691,2.2063E1,0.444702000795442,2.1578E1,0.963279992019848
20021002,Port Edward,3.02225645E1,-3.10473315E1,2.1828E1,1.76103403010461,2.1847E1,1.7662329172015,2.2105E1,0.230385517565792,2.1896E1,0.438427693175959,2.1224E1,0.950576391868722
20021003,Port Edward,3.02225645E1,-3.10473315E1,2.1505E1,1.76103403010461,2.1525E1,1.7662329172015,2.1963E1,0.273697824238283,2.1719E1,0.515858215912832,2.0971E1,0.988376882620515
20021004,Port Edward,3.02225645E1,-3.10473315E1,2.1564E1,1.76103403010461,2.1584E1,1.7662329172015,2.198E1,0.309332110864166,2.1738E1,0.602774186882757,2.0886E1,0.994313774201656
20021005,Port Edward,3.02225645E1,-3.10473315E1,2.1716E1,1.76103403010461,2.173E1,1.7662329172015,2.1913E1,0.275144429580605,2.1678E1,0.554766128336704,2.0858E1,0.93616714400131
20021006,Port Edward,3.02225645E1,-3.10473315E1,2.1359E1,1.76103403010461,2.1358E1,1.7662329172015,2.1489E1,0.306531734345995,2.13415E1,0.475277015864887,2.0857E1,0.749399202871707
20021007,Port Edward,3.02225645E1,-3.10473315E1,2.1418E1,1.76103403010461,2.1411E1,1.7662329172015,2.1572E1,0.261026844826936,2.1513E1,0.444168954226601,2.1064E1,0.846444564495777
20021008,Port Edward,3.02225645E1,-3.10473315E1,2.1364E1,1.76103403010461,2.1358E1,1.7662329172015,2.1523E1,0.265899648354558,2.1397E1,0.475937315933052,2.0961E1,0.919308776936422
20021009,Port Edward,3.02225645E1,-3.10473315E1,2.1319E1,1.76103403010461,2.1328E1,1.7662329172015,2.2136E1,0.470730538164164,2.1958E1,0.602404770636227,2.1013E1,1.01169162155507
20021010,Port Edward,3.02225645E1,-3.10473315E1,2.1151E1,1.76103403010461,2.1175E1,1.7662329172015,2.2261E1,0.499834143511562,2.2097E1,0.567789581010793,2.1159E1,0.961827713465457
20021011,Port Edward,3.02225645E1,-3.10473315E1,2.0995E1,1.76103403010461,2.1014E1,1.7662329172015,2.2152E1,0.410350196446636,2.20205E1,0.499073744360248,2.1285E1,0.914967073953226
20021012,Port Edward,3.02225645E1,-3.10473315E1,2.0916E1,1.76103403010461,2.0945E1,1.7662329172015,2.1894E1,0.304008391754073,2.1811E1,0.447519549786407,2.1296E1,0.88444681682528
20021013,Port Edward,3.02225645E1,-3.10473315E1,2.0661E1,1.76103403010461,2.0685E1,1.7662329172015,2.155E1,0.221213516252475,2.1507E1,0.348833438660773,2.1286E1,0.797159507227664
