date,station,lon,lat,nearest1,dist1,climnear1,nearest2,dist2,climnear2,med05,std05,clim05,med1,std1,clim1,med2,std2,clim2
19990608,Muizenberg,1.848363876E1,-3.410398726E1,1.41299935806543E1,1.31499981940932E1,1.51549935577437E1,1.33999935969711E1,1.38809492272353E1,1.63349935313687E1,1.41199935808778E1,1.04104007814569,1.54824935504236E1,1.5179993557185E1,1.79749380406828,1.59449935400859E1,1.66449935244396E1,1.74364556062092,1.67399935223162E1
19990609,Muizenberg,1.848363876E1,-3.410398726E1,1.44299935739488E1,1.31499981940932E1,1.51549935577437E1,1.36899935904891E1,1.38809492272353E1,1.63349935313687E1,1.43449935758487E1,1.06379947991545,1.54824935504236E1,1.53699935529381E1,1.79914368160938,1.59449935400859E1,1.67199935227633E1,1.73593654825844,1.67399935223162E1
19990610,Muizenberg,1.848363876E1,-3.410398726E1,1.44999935723841E1,1.31499981940932E1,1.51549935577437E1,1.38099935878068E1,1.38809492272353E1,1.63349935313687E1,1.44949935724959E1,1.00922266584275,1.54824935504236E1,1.56399935469032E1,1.67238707107642,1.59449935400859E1,1.67499935220927E1,1.55915781056943,1.67399935223162E1
19990611,Muizenberg,1.848363876E1,-3.410398726E1,1.47599935665727E1,1.31499981940932E1,1.51549935577437E1,1.40399935826659E1,1.38809492272353E1,1.63349935313687E1,1.4704993567802E1,1.04546637972683,1.54824935504236E1,1.58349935425445E1,1.66918203004552,1.59449935400859E1,1.67899935211987E1,1.51630885885625,1.67399935223162E1
19990612,Muizenberg,1.848363876E1,-3.410398726E1,1.51099935587496E1,1.31499981940932E1,1.51549935577437E1,1.41799935795367E1,1.38809492272353E1,1.63349935313687E1,1.51149935586379E1,1.05875094950506,1.54824935504236E1,1.59349935403094E1,1.68682408265137,1.59449935400859E1,1.68399935200811E1,1.50933720759447,1.67399935223162E1
19990613,Muizenberg,1.848363876E1,-3.410398726E1,1.56299935471267E1,1.31499981940932E1,1.51549935577437E1,1.46199935697019E1,1.38809492272353E1,1.63349935313687E1,1.53449935534969E1,1.13338626925206,1.54824935504236E1,1.62199935339391E1,1.62123971014876,1.59449935400859E1,1.6859993519634E1,1.43082452689954,1.67399935223162E1
19990614,Muizenberg,1.848363876E1,-3.410398726E1,1.57799935437739E1,1.31499981940932E1,1.51549935577437E1,1.47199935674668E1,1.38809492272353E1,1.63349935313687E1,1.55199935495854E1,1.14654479958972,1.54824935504236E1,1.63499935310334E1,1.63147013256143,1.59449935400859E1,1.68099935207517E1,1.42099939749803,1.67399935223162E1
19990615,Muizenberg,1.848363876E1,-3.410398726E1,1.59299935404212E1,1.31499981940932E1,1.51549935577437E1,1.49399935625494E1,1.38809492272353E1,1.63349935313687E1,1.56299935471267E1,1.1216769512147,1.54824935504236E1,1.63499935310334E1,1.60053037307676,1.59449935400859E1,1.68049935208633E1,1.40579192479556,1.67399935223162E1
19990616,Muizenberg,1.848363876E1,-3.410398726E1,1.598999353908E1,1.31499981940932E1,1.51549935577437E1,1.50299935605377E1,1.38809492272353E1,1.63349935313687E1,1.57049935454503E1,1.10265610646543,1.54824935504236E1,1.64349935291336E1,1.5678139554938,1.59449935400859E1,1.68149935206399E1,1.35375771042364,1.67399935223162E1
19990617,Muizenberg,1.848363876E1,-3.410398726E1,1.59799935393036E1,1.31499981940932E1,1.51549935577437E1,1.50099935609848E1,1.38809492272353E1,1.63349935313687E1,1.56799935460091E1,1.09559457947412,1.54824935504236E1,1.63899935301394E1,1.56084185263071,1.59449935400859E1,1.68149935206399E1,1.35849929398881,1.67399935223162E1
19990618,Muizenberg,1.848363876E1,-3.410398726E1,1.58099935431034E1,1.31499981940932E1,1.51549935577437E1,1.48399935647845E1,1.38809492272353E1,1.63349935313687E1,1.55399935491383E1,1.07211279929576,1.54824935504236E1,1.62149935340509E1,1.54713916398809,1.59449935400859E1,1.67449935222045E1,1.33800809926877,1.67399935223162E1
19990619,Muizenberg,1.848363876E1,-3.410398726E1,1.55599935486913E1,1.31499981940932E1,1.51549935577437E1,1.46199935697019E1,1.38809492272353E1,1.63349935313687E1,1.53299935538322E1,1.04598115734737,1.54824935504236E1,1.60449935378507E1,1.50973404520966,1.59449935400859E1,1.66449935244396E1,1.29575985243791,1.67399935223162E1
19990620,Muizenberg,1.848363876E1,-3.410398726E1,1.56599935464561E1,1.31499981940932E1,1.51549935577437E1,1.46899935681373E1,1.38809492272353E1,1.63349935313687E1,1.54049935521559E1,1.06067620303186,1.54824935504236E1,1.61249935360626E1,1.52888986657397,1.59449935400859E1,1.66599935241044E1,1.3166458709279,1.67399935223162E1
19990621,Muizenberg,1.848363876E1,-3.410398726E1,1.54999935500324E1,1.31499981940932E1,1.51549935577437E1,1.4579993570596E1,1.38809492272353E1,1.63349935313687E1,1.53799935527146E1,1.01482344308164,1.54824935504236E1,1.60649935374037E1,1.50155402379156,1.59449935400859E1,1.66749935237691E1,1.34058279804635,1.67399935223162E1
19990622,Muizenberg,1.848363876E1,-3.410398726E1,1.5429993551597E1,1.31499981940932E1,1.51549935577437E1,1.4559993571043E1,1.38809492272353E1,1.63349935313687E1,1.53299935538322E1,0.979320949609293,1.54824935504236E1,1.60399935379625E1,1.45424571721684,1.59449935400859E1,1.6589993525669E1,1.26808155753761,1.67399935223162E1
19990623,Muizenberg,1.848363876E1,-3.410398726E1,1.4559993571043E1,1.31499981940932E1,1.51549935577437E1,1.38599935866893E1,1.38809492272353E1,1.63349935313687E1,1.43399935759605E1,0.925222631723795,1.54824935504236E1,1.52949935546145E1,1.44909126781544,1.59449935400859E1,1.65499935265631E1,1.34128422174776,1.67399935223162E1
19990624,Muizenberg,1.848363876E1,-3.410398726E1,1.49499935623259E1,1.31499981940932E1,1.51549935577437E1,1.41499935802073E1,1.38809492272353E1,1.63349935313687E1,1.46349935693667E1,0.931318197188624,1.54824935504236E1,1.5469993550703E1,1.42219102059912,1.59449935400859E1,1.65199935272336E1,1.32094730322507,1.67399935223162E1
19990625,Muizenberg,1.848363876E1,-3.410398726E1,1.4849993564561E1,1.31499981940932E1,1.51549935577437E1,1.40399935826659E1,1.38809492272353E1,1.63349935313687E1,1.45199935719371E1,0.92109563684654,1.54824935504236E1,1.53549935532734E1,1.41200439669759,1.59449935400859E1,1.644499352891E1,1.31118098980369,1.67399935223162E1
19990626,Muizenberg,1.848363876E1,-3.410398726E1,1.40499935824424E1,1.31499981940932E1,1.51549935577437E1,1.34699935954064E1,1.38809492272353E1,1.63349935313687E1,1.37199935898185E1,1.05688081235096,1.54824935504236E1,1.50049935610966E1,1.52131466289659,1.59449935400859E1,1.63399935312569E1,1.40987293070535,1.67399935223162E1
19990627,Muizenberg,1.848363876E1,-3.410398726E1,1.37799935884774E1,1.31499981940932E1,1.51549935577437E1,1.32199936009944E1,1.38809492272353E1,1.63349935313687E1,1.35749935930595E1,1.05397167462916,1.54824935504236E1,1.4869993564114E1,1.55191407306139,1.59449935400859E1,1.62749935327098E1,1.45109563709158,1.67399935223162E1
19990628,Muizenberg,1.848363876E1,-3.410398726E1,1.41099935811013E1,1.31499981940932E1,1.51549935577437E1,1.35499935936183E1,1.38809492272353E1,1.63349935313687E1,1.38349935872481E1,1.0624854407728,1.54824935504236E1,1.51549935577438E1,1.54497600653468,1.59449935400859E1,1.64249935293571E1,1.43280874144413,1.67399935223162E1
19990629,Muizenberg,1.848363876E1,-3.410398726E1,1.41999935790897E1,1.31499981940932E1,1.51549935577437E1,1.35299935940653E1,1.38809492272353E1,1.63349935313687E1,1.40649935821072E1,0.954540235253516,1.54824935504236E1,1.54399935513735E1,1.47094944857266,1.59449935400859E1,1.64699935283512E1,1.39398777449216,1.67399935223162E1
19990630,Muizenberg,1.848363876E1,-3.410398726E1,1.39099935855717E1,1.31499981940932E1,1.51549935577437E1,1.32199936009944E1,1.38809492272353E1,1.63349935313687E1,1.37599935889244E1,0.90634466495017,1.54824935504236E1,1.50649935597554E1,1.42125676560231,1.59449935400859E1,1.62749935327098E1,1.36890537238027,1.67399935223162E1
19990701,Muizenberg,1.848363876E1,-3.410398726E1,1.37699935887009E1,1.31499981940932E1,1.59437435401138E1,1.30699936043471E1,1.38809492272353E1,1.74524935063906E1,1.36149935921655E1,0.893186650075209,1.65199935272336E1,1.48449935646728E1,1.39582896339569,1.70337435157504E1,1.61799935348332E1,1.33856210596107,1.79662434949074E1
19990702,Muizenberg,1.848363876E1,-3.410398726E1,1.46099935699255E1,1.31499981940932E1,1.59437435401138E1,1.37899935882539E1,1.38809492272353E1,1.74524935063906E1,1.41249935807661E1,0.941775880014291,1.65199935272336E1,1.51049935588613E1,1.37730483097755,1.70337435157504E1,1.6174993534945E1,1.28585442327948,1.79662434949074E1
19990703,Muizenberg,1.848363876E1,-3.410398726E1,1.46299935694784E1,1.31499981940932E1,1.59437435401138E1,1.37999935880304E1,1.38809492272353E1,1.74524935063906E1,1.41549935800955E1,0.92850001631727,1.65199935272336E1,1.51149935586378E1,1.35207987374968,1.70337435157504E1,1.62149935340509E1,1.22445377371296,1.79662434949074E1
19990704,Muizenberg,1.848363876E1,-3.410398726E1,1.44899935726077E1,1.31499981940932E1,1.59437435401138E1,1.3729993589595E1,1.38809492272353E1,1.74524935063906E1,1.40499935824425E1,0.86980495203516,1.65199935272336E1,1.51949935568497E1,1.26629433960134,1.70337435157504E1,1.61599935352803E1,1.16746579341058,1.79662434949074E1
19990705,Muizenberg,1.848363876E1,-3.410398726E1,1.47199935674668E1,1.31499981940932E1,1.59437435401138E1,1.42999935768545E1,1.38809492272353E1,1.74524935063906E1,1.44249935740605E1,0.76362975892421,1.65199935272336E1,1.53449935534969E1,1.07488382058258,1.70337435157504E1,1.61549935353921E1,1.0743672955981,1.79662434949074E1
19990706,Muizenberg,1.848363876E1,-3.410398726E1,1.45899935703725E1,1.31499981940932E1,1.59437435401138E1,1.41899935793132E1,1.38809492272353E1,1.74524935063906E1,1.43249935762957E1,0.745758521399075,1.65199935272336E1,1.52649935552851E1,1.06141633138741,1.70337435157504E1,1.61049935365096E1,1.06215912320715,1.79662434949074E1
19990707,Muizenberg,1.848363876E1,-3.410398726E1,1.47199935674668E1,1.31499981940932E1,1.59437435401138E1,1.42499935779721E1,1.38809492272353E1,1.74524935063906E1,1.44149935742841E1,0.781870533172092,1.65199935272336E1,1.54649935508147E1,1.10251374950448,1.70337435157504E1,1.6174993534945E1,1.10066906669487,1.79662434949074E1
19990708,Muizenberg,1.848363876E1,-3.410398726E1,1.49399935625494E1,1.31499981940932E1,1.59437435401138E1,1.44599935732782E1,1.38809492272353E1,1.74524935063906E1,1.4599993570149E1,0.807769208387998,1.65199935272336E1,1.56449935467914E1,1.12572337676598,1.70337435157504E1,1.62649935329333E1,1.11280554934202,1.79662434949074E1
19990709,Muizenberg,1.848363876E1,-3.410398726E1,1.53099935542792E1,1.31499981940932E1,1.59437435401138E1,1.4869993564114E1,1.38809492272353E1,1.74524935063906E1,1.48949935635552E1,0.865054222073533,1.65199935272336E1,1.59699935395271E1,1.19530534393404,1.70337435157504E1,1.65099935274571E1,1.14734795210535,1.79662434949074E1
19990710,Muizenberg,1.848363876E1,-3.410398726E1,1.51999935567379E1,1.31499981940932E1,1.59437435401138E1,1.47799935661257E1,1.38809492272353E1,1.74524935063906E1,1.48049935655669E1,0.86978745668332,1.65199935272336E1,1.55749935483561E1,1.25232530205518,1.70337435157504E1,1.63749935304746E1,1.24520559914074,1.79662434949074E1
19990711,Muizenberg,1.848363876E1,-3.410398726E1,1.51899935569614E1,1.31499981940932E1,1.59437435401138E1,1.47299935672432E1,1.38809492272353E1,1.74524935063906E1,1.4744993566908E1,0.850158427440243,1.65199935272336E1,1.54349935514853E1,1.27223886153673,1.70337435157504E1,1.63449935311452E1,1.2915848766689,1.79662434949074E1
19990712,Muizenberg,1.848363876E1,-3.410398726E1,1.48199935652316E1,1.31499981940932E1,1.59437435401138E1,1.44299935739488E1,1.38809492272353E1,1.74524935063906E1,1.44649935731665E1,0.787888257960563,1.65199935272336E1,1.50249935606495E1,1.26977775257477,1.70337435157504E1,1.61499935355038E1,1.30864115280952,1.79662434949074E1
19990713,Muizenberg,1.848363876E1,-3.410398726E1,1.49499935623259E1,1.31499981940932E1,1.59437435401138E1,1.45199935719371E1,1.38809492272353E1,1.74524935063906E1,1.45449935713783E1,0.790807219870956,1.65199935272336E1,1.52349935559556E1,1.31144734357043,1.70337435157504E1,1.62399935334921E1,1.36705407265635,1.79662434949074E1
19990714,Muizenberg,1.848363876E1,-3.410398726E1,1.56099935475737E1,1.31499981940932E1,1.59437435401138E1,1.51299935583025E1,1.38809492272353E1,1.74524935063906E1,1.50999935589731E1,0.745661347200981,1.65199935272336E1,1.56599935464562E1,1.24983132348949,1.70337435157504E1,1.63999935299158E1,1.31076888586516,1.79662434949074E1
19990715,Muizenberg,1.848363876E1,-3.410398726E1,1.52699935551733E1,1.31499981940932E1,1.59437435401138E1,1.49399935625494E1,1.38809492272353E1,1.74524935063906E1,1.50499935600907E1,0.757174244602752,1.65199935272336E1,1.57849935436622E1,1.14172183524148,1.70337435157504E1,1.63899935301393E1,1.14451493442119,1.79662434949074E1
19990716,Muizenberg,1.848363876E1,-3.410398726E1,1.51299935583025E1,1.31499981940932E1,1.59437435401138E1,1.47599935665727E1,1.38809492272353E1,1.74524935063906E1,1.4889993563667E1,0.713691652138,1.65199935272336E1,1.57299935448915E1,1.19497164914224,1.70337435157504E1,1.63399935312569E1,1.22471924614841,1.79662434949074E1
19990717,Muizenberg,1.848363876E1,-3.410398726E1,1.49899935614318E1,1.31499981940932E1,1.59437435401138E1,1.45299935717136E1,1.38809492272353E1,1.74524935063906E1,1.46549935689197E1,0.706411614426406,1.65199935272336E1,1.53999935522676E1,1.2362155242615,1.70337435157504E1,1.62449935333804E1,1.27352316890016,1.79662434949074E1
19990718,Muizenberg,1.848363876E1,-3.410398726E1,1.52099935565144E1,1.31499981940932E1,1.59437435401138E1,1.45699935708195E1,1.38809492272353E1,1.74524935063906E1,1.4619993569702E1,0.789294177247842,1.65199935272336E1,1.53599935531617E1,1.27515551156999,1.70337435157504E1,1.62099935341627E1,1.27140958549144,1.79662434949074E1
19990719,Muizenberg,1.848363876E1,-3.410398726E1,1.5159993557632E1,1.31499981940932E1,1.59437435401138E1,1.43999935746193E1,1.38809492272353E1,1.74524935063906E1,1.44399935737252E1,0.880202114555034,1.65199935272336E1,1.53799935527146E1,1.45688327292247,1.70337435157504E1,1.62299935337156E1,1.46315115109465,1.79662434949074E1
19990720,Muizenberg,1.848363876E1,-3.410398726E1,1.53799935527146E1,1.31499981940932E1,1.59437435401138E1,1.46299935694784E1,1.38809492272353E1,1.74524935063906E1,1.47099935676903E1,0.877099944952404,1.65199935272336E1,1.55349935492501E1,1.44269040743678,1.70337435157504E1,1.63349935313687E1,1.44592551018529,1.79662434949074E1
19990721,Muizenberg,1.848363876E1,-3.410398726E1,1.55799935482443E1,1.31499981940932E1,1.59437435401138E1,1.48399935647845E1,1.38809492272353E1,1.74524935063906E1,1.49249935628847E1,0.864935263493742,1.65199935272336E1,1.57349935447798E1,1.41133464278526,1.70337435157504E1,1.64199935294688E1,1.42210752176746,1.79662434949074E1
19990722,Muizenberg,1.848363876E1,-3.410398726E1,1.54399935513735E1,1.31499981940932E1,1.59437435401138E1,1.47499935667962E1,1.38809492272353E1,1.74524935063906E1,1.48749935640022E1,0.828402932513842,1.65199935272336E1,1.57499935444445E1,1.34301500134866,1.70337435157504E1,1.63849935302511E1,1.32007690248706,1.79662434949074E1
19990723,Muizenberg,1.848363876E1,-3.410398726E1,1.53299935538322E1,1.31499981940932E1,1.59437435401138E1,1.46199935697019E1,1.38809492272353E1,1.74524935063906E1,1.46749935684726E1,0.792465864147565,1.65199935272336E1,1.55099935498089E1,1.30117805070773,1.70337435157504E1,1.62399935334921E1,1.2712968457378,1.79662434949074E1
19990724,Muizenberg,1.848363876E1,-3.410398726E1,1.52399935558439E1,1.31499981940932E1,1.59437435401138E1,1.45499935712666E1,1.38809492272353E1,1.74524935063906E1,1.4619993569702E1,0.778029358754914,1.65199935272336E1,1.55049935499207E1,1.29300574058863,1.70337435157504E1,1.62049935342745E1,1.28094895071434,1.79662434949074E1
19990725,Muizenberg,1.848363876E1,-3.410398726E1,1.5159993557632E1,1.31499981940932E1,1.59437435401138E1,1.45099935721606E1,1.38809492272353E1,1.74524935063906E1,1.45649935709313E1,0.753114771268594,1.65199935272336E1,1.53499935533852E1,1.23084595250467,1.70337435157504E1,1.61699935350567E1,1.19780036185665,1.79662434949074E1
19990726,Muizenberg,1.848363876E1,-3.410398726E1,1.55799935482443E1,1.31499981940932E1,1.59437435401138E1,1.51499935578555E1,1.38809492272353E1,1.74524935063906E1,1.51199935585261E1,0.669970241773411,1.65199935272336E1,1.55099935498089E1,1.12562125264697,1.70337435157504E1,1.61249935360625E1,1.14175368757341,1.79662434949074E1
19990727,Muizenberg,1.848363876E1,-3.410398726E1,1.544999355115E1,1.31499981940932E1,1.59437435401138E1,1.50199935607612E1,1.38809492272353E1,1.74524935063906E1,1.50049935610965E1,0.604322580064226,1.65199935272336E1,1.544999355115E1,1.08742212882333,1.70337435157504E1,1.60499935377389E1,1.11969024479996,1.79662434949074E1
19990728,Muizenberg,1.848363876E1,-3.410398726E1,1.5429993551597E1,1.31499981940932E1,1.59437435401138E1,1.49599935621023E1,1.38809492272353E1,1.74524935063906E1,1.499499356132E1,0.680860480399258,1.65199935272336E1,1.55049935499206E1,1.14877732779036,1.70337435157504E1,1.60549935376271E1,1.0961170788505,1.79662434949074E1
19990729,Muizenberg,1.848363876E1,-3.410398726E1,1.57699935439974E1,1.31499981940932E1,1.59437435401138E1,1.53399935536087E1,1.38809492272353E1,1.74524935063906E1,1.53549935532734E1,0.730898651276401,1.65199935272336E1,1.57649935441092E1,1.2334594814129,1.70337435157504E1,1.61449935356155E1,1.20574351494066,1.79662434949074E1
19990730,Muizenberg,1.848363876E1,-3.410398726E1,1.59799935393036E1,1.31499981940932E1,1.59437435401138E1,1.55399935491383E1,1.38809492272353E1,1.74524935063906E1,1.55649935485795E1,0.730065371859074,1.65199935272336E1,1.60199935384095E1,1.23112272334414,1.70337435157504E1,1.62599935330451E1,1.21051727812479,1.79662434949074E1
19990731,Muizenberg,1.848363876E1,-3.410398726E1,1.57999935433269E1,1.31499981940932E1,1.59437435401138E1,1.54599935509265E1,1.38809492272353E1,1.74524935063906E1,1.54349935514853E1,0.722348082323624,1.65199935272336E1,1.59149935407565E1,1.19829879518075,1.70337435157504E1,1.63399935312569E1,1.21960856026426,1.79662434949074E1
19990801,Muizenberg,1.848363876E1,-3.410398726E1,1.52599935553968E1,1.31499981940932E1,1.70224935160019E1,1.50099935609848E1,1.38809492272353E1,1.90099934715778E1,1.50699935596437E1,0.618164637575989,1.77624934994616E1,1.56099935475737E1,1.11248796740359,1.80499934930354E1,1.61649935351685E1,1.17598874038616,1.93699934635312E1
19990802,Muizenberg,1.848363876E1,-3.410398726E1,1.51899935569614E1,1.31499981940932E1,1.70224935160019E1,1.49599935621023E1,1.38809492272353E1,1.90099934715778E1,1.50249935606495E1,0.601403538163368,1.77624934994616E1,1.55649935485796E1,1.0983969270194,1.80499934930354E1,1.61049935365096E1,1.17944903223664,1.93699934635312E1
19990803,Muizenberg,1.848363876E1,-3.410398726E1,1.5159993557632E1,1.31499981940932E1,1.70224935160019E1,1.49499935623259E1,1.38809492272353E1,1.90099934715778E1,1.49899935614318E1,0.567960998418452,1.77624934994616E1,1.54849935503677E1,0.986314086779396,1.80499934930354E1,1.59549935398624E1,1.04901589712349,1.93699934635312E1
19990804,Muizenberg,1.848363876E1,-3.410398726E1,1.49799935616553E1,1.31499981940932E1,1.70224935160019E1,1.47899935659021E1,1.38809492272353E1,1.90099934715778E1,1.49349935626612E1,0.542816048206455,1.77624934994616E1,1.5429993551597E1,1.02618370535122,1.80499934930354E1,1.59399935401976E1,1.10902660886775,1.93699934635312E1
19990805,Muizenberg,1.848363876E1,-3.410398726E1,1.50499935600907E1,1.31499981940932E1,1.70224935160019E1,1.48799935638905E1,1.38809492272353E1,1.90099934715778E1,1.5014993560873E1,0.553198198830249,1.77624934994616E1,1.55049935499207E1,1.01348671684694,1.80499934930354E1,1.60149935385213E1,1.07950389547542,1.93699934635312E1
19990806,Muizenberg,1.848363876E1,-3.410398726E1,1.52299935560674E1,1.31499981940932E1,1.70224935160019E1,1.5139993558079E1,1.38809492272353E1,1.90099934715778E1,1.53149935541675E1,0.53493039798308,1.77624934994616E1,1.59249935405329E1,1.01678557535183,1.80499934930354E1,1.62349935336038E1,1.08964799374479,1.93699934635312E1
19990807,Muizenberg,1.848363876E1,-3.410398726E1,1.51499935578555E1,1.31499981940932E1,1.70224935160019E1,1.50599935598672E1,1.38809492272353E1,1.90099934715778E1,1.52299935560674E1,0.533167817928693,1.77624934994616E1,1.58399935424328E1,1.01639150770668,1.80499934930354E1,1.61799935348332E1,1.08805961362819,1.93699934635312E1
19990808,Muizenberg,1.848363876E1,-3.410398726E1,1.50999935589731E1,1.31499981940932E1,1.70224935160019E1,1.49899935614318E1,1.38809492272353E1,1.90099934715778E1,1.51899935569614E1,0.513811407143937,1.77624934994616E1,1.58099935431034E1,1.01214997351308,1.80499934930354E1,1.6174993534945E1,1.09559086937918,1.93699934635312E1
19990809,Muizenberg,1.848363876E1,-3.410398726E1,1.49799935616553E1,1.31499981940932E1,1.70224935160019E1,1.4869993564114E1,1.38809492272353E1,1.90099934715778E1,1.50649935597554E1,0.512633852289417,1.77624934994616E1,1.56799935460091E1,1.00794769378945,1.80499934930354E1,1.60699935372919E1,1.08608760393195,1.93699934635312E1
19990810,Muizenberg,1.848363876E1,-3.410398726E1,1.48099935654551E1,1.31499981940932E1,1.70224935160019E1,1.47099935676903E1,1.38809492272353E1,1.90099934715778E1,1.49149935631082E1,0.545673185908514,1.77624934994616E1,1.55999935477972E1,1.05004731252921,1.80499934930354E1,1.60649935374037E1,1.12521928831157,1.93699934635312E1
19990811,Muizenberg,1.848363876E1,-3.410398726E1,1.46399935692549E1,1.31499981940932E1,1.70224935160019E1,1.45499935712666E1,1.38809492272353E1,1.90099934715778E1,1.47549935666845E1,0.551917429242444,1.77624934994616E1,1.54749935505912E1,1.08687106924906,1.80499934930354E1,1.6029993538186E1,1.17930761728055,1.93699934635312E1
19990812,Muizenberg,1.848363876E1,-3.410398726E1,1.46799935683608E1,1.31499981940932E1,1.70224935160019E1,1.4599993570149E1,1.38809492272353E1,1.90099934715778E1,1.47349935671315E1,0.574382926383761,1.77624934994616E1,1.54799935504795E1,1.07895780638468,1.80499934930354E1,1.60399935379625E1,1.14145709143276,1.93699934635312E1
19990813,Muizenberg,1.848363876E1,-3.410398726E1,1.47699935663492E1,1.31499981940932E1,1.70224935160019E1,1.46499935690314E1,1.38809492272353E1,1.90099934715778E1,1.48049935655669E1,0.589486990528214,1.77624934994616E1,1.55149935496971E1,1.09334141182365,1.80499934930354E1,1.60149935385213E1,1.13179818901824,1.93699934635312E1
19990814,Muizenberg,1.848363876E1,-3.410398726E1,1.48299935650081E1,1.31499981940932E1,1.70224935160019E1,1.47799935661257E1,1.38809492272353E1,1.90099934715778E1,1.48049935655669E1,0.608399972823169,1.77624934994616E1,1.54799935504795E1,1.04598114543023,1.80499934930354E1,1.59949935389683E1,1.06698841384516,1.93699934635312E1
19990815,Muizenberg,1.848363876E1,-3.410398726E1,1.4579993570596E1,1.31499981940932E1,1.70224935160019E1,1.45699935708195E1,1.38809492272353E1,1.90099934715778E1,1.45749935707078E1,0.608095135332044,1.77624934994616E1,1.52549935555086E1,1.03403006115951,1.80499934930354E1,1.58949935412035E1,1.05076326207857,1.93699934635312E1
19990816,Muizenberg,1.848363876E1,-3.410398726E1,1.51099935587496E1,1.31499981940932E1,1.70224935160019E1,1.49099935632199E1,1.38809492272353E1,1.90099934715778E1,1.49749935617671E1,0.68194294106104,1.77624934994616E1,1.56649935463444E1,1.11988803085394,1.80499934930354E1,1.61399935357273E1,1.12775787550703,1.93699934635312E1
19990817,Muizenberg,1.848363876E1,-3.410398726E1,1.53499935533852E1,1.31499981940932E1,1.70224935160019E1,1.5139993558079E1,1.38809492272353E1,1.90099934715778E1,1.5139993558079E1,0.729788393563325,1.77624934994616E1,1.58399935424328E1,1.16724640041278,1.80499934930354E1,1.62549935331569E1,1.19992874695751,1.93699934635312E1
19990818,Muizenberg,1.848363876E1,-3.410398726E1,1.59399935401976E1,1.31499981940932E1,1.70224935160019E1,1.56599935464561E1,1.38809492272353E1,1.90099934715778E1,1.56099935475737E1,0.729006529271558,1.77624934994616E1,1.61249935360626E1,1.15219569147896,1.80499934930354E1,1.64049935298041E1,1.18571247045069,1.93699934635312E1
19990819,Muizenberg,1.848363876E1,-3.410398726E1,1.64499935287982E1,1.31499981940932E1,1.70224935160019E1,1.598999353908E1,1.38809492272353E1,1.90099934715778E1,1.61099935363978E1,0.850912108803109,1.77624934994616E1,1.66549935242162E1,1.20127708060935,1.80499934930354E1,1.67299935225398E1,1.10345204371211,1.93699934635312E1
19990820,Muizenberg,1.848363876E1,-3.410398726E1,1.62499935332686E1,1.31499981940932E1,1.70224935160019E1,1.57699935439974E1,1.38809492272353E1,1.90099934715778E1,1.59949935389683E1,0.830095139252851,1.77624934994616E1,1.65649935262278E1,1.19758879352256,1.80499934930354E1,1.66399935245514E1,1.1028914114755,1.93699934635312E1
19990821,Muizenberg,1.848363876E1,-3.410398726E1,1.61699935350567E1,1.31499981940932E1,1.70224935160019E1,1.56899935457856E1,1.38809492272353E1,1.90099934715778E1,1.59149935407565E1,0.804113951164311,1.77624934994616E1,1.64849935280159E1,1.1714191390677,1.80499934930354E1,1.65949935255573E1,1.0585005901422,1.93699934635312E1
19990822,Muizenberg,1.848363876E1,-3.410398726E1,1.55599935486913E1,1.31499981940932E1,1.70224935160019E1,1.50199935607612E1,1.38809492272353E1,1.90099934715778E1,1.53499935533852E1,0.755491473008827,1.77624934994616E1,1.61699935350568E1,1.18783771787836,1.80499934930354E1,1.64049935298041E1,1.04356309820596,1.93699934635312E1
19990823,Muizenberg,1.848363876E1,-3.410398726E1,1.52699935551733E1,1.31499981940932E1,1.70224935160019E1,1.47399935670197E1,1.38809492272353E1,1.90099934715778E1,1.5034993560426E1,0.709040849881852,1.77624934994616E1,1.590499354098E1,1.17742418489285,1.80499934930354E1,1.62399935334921E1,1.06274093112114,1.93699934635312E1
19990824,Muizenberg,1.848363876E1,-3.410398726E1,1.5159993557632E1,1.31499981940932E1,1.70224935160019E1,1.46499935690314E1,1.38809492272353E1,1.90099934715778E1,1.49399935625494E1,0.695146590832338,1.77624934994616E1,1.58299935426564E1,1.1561815472064,1.80499934930354E1,1.62149935340509E1,1.03232821969456,1.93699934635312E1
19990825,Muizenberg,1.848363876E1,-3.410398726E1,1.52999935545027E1,1.31499981940932E1,1.70224935160019E1,1.47899935659021E1,1.38809492272353E1,1.90099934715778E1,1.50849935593084E1,0.70786880032223,1.77624934994616E1,1.59399935401977E1,1.1730931028934,1.80499934930354E1,1.63099935319275E1,1.0751624867665,1.93699934635312E1
19990826,Muizenberg,1.848363876E1,-3.410398726E1,1.52299935560674E1,1.31499981940932E1,1.70224935160019E1,1.47299935672432E1,1.38809492272353E1,1.90099934715778E1,1.50299935605378E1,0.700732003242533,1.77624934994616E1,1.58449935423211E1,1.16735186331151,1.80499934930354E1,1.62249935338274E1,1.07807627910948,1.93699934635312E1
19990827,Muizenberg,1.848363876E1,-3.410398726E1,1.53799935527146E1,1.31499981940932E1,1.70224935160019E1,1.48799935638905E1,1.38809492272353E1,1.90099934715778E1,1.5179993557185E1,0.68647596774821,1.77624934994616E1,1.60049935387448E1,1.14716940303168,1.80499934930354E1,1.6339993531257E1,1.06472983221331,1.93699934635312E1
