date,station,lon,lat,nearest1,dist1,climnear1,nearest2,dist2,climnear2,med05,std05,clim05,med1,std1,clim1,med2,std2,clim2
20141126,Kalk Bay,1.845076561E1,-3.412811196E1,1.63399935312569E1,9.24666346207957,1.63049935320393E1,1.59499935399741E1,1.49634611467188E1,1.9054993470572E1,1.6279993532598E1,0.820471444329081,1.68474935199134E1,1.72099935118109E1,1.09765373908438,1.74799935057759E1,1.83249934868888E1,1.19538023498895,1.97681184546324E1
20141127,Kalk Bay,1.845076561E1,-3.412811196E1,1.61299935359508E1,9.24666346207957,1.63049935320393E1,1.55699935484678E1,1.49634611467188E1,1.9054993470572E1,1.61499935355038E1,0.899867075336444,1.68474935199134E1,1.72299935113639E1,1.30167065418823,1.74799935057759E1,1.83899934854359E1,1.30442764631763,1.97681184546324E1
20141128,Kalk Bay,1.845076561E1,-3.412811196E1,1.70299935158342E1,9.24666346207957,1.63049935320393E1,1.63899935301393E1,1.49634611467188E1,1.9054993470572E1,1.70099935162812E1,0.933377547011478,1.68474935199134E1,1.76599935017526E1,1.39415361858169,1.74799935057759E1,1.8619993480295E1,1.36136692096432,1.97681184546324E1
20141129,Kalk Bay,1.845076561E1,-3.412811196E1,1.65099935274571E1,9.24666346207957,1.63049935320393E1,1.55899935480207E1,1.49634611467188E1,1.9054993470572E1,1.65099935274571E1,1.10463423247577,1.68474935199134E1,1.76599935017526E1,1.49139298786398,1.74799935057759E1,1.86999934785068E1,1.42022544743548,1.97681184546324E1
20141130,Kalk Bay,1.845076561E1,-3.412811196E1,1.69199935182929E1,9.24666346207957,1.63049935320393E1,1.62399935334921E1,1.49634611467188E1,1.9054993470572E1,1.68849935190752E1,0.92566048317782,1.68474935199134E1,1.78699934970588E1,1.28512442312049,1.74799935057759E1,1.87899934764952E1,1.2704738816126,1.97681184546324E1
20141201,Kalk Bay,1.845076561E1,-3.412811196E1,1.69399935178459E1,9.24666346207957,1.48349935648963E1,1.61899935346097E1,1.49634611467188E1,1.7522493504826E1,1.69249935181812E1,1.045081061382,1.54687435507309E1,1.79299934957177E1,1.46305805262451,1.6174993534945E1,1.88949934741483E1,1.40304444976197,1.84374934843742E1
20141202,Kalk Bay,1.845076561E1,-3.412811196E1,1.42599935777486E1,9.24666346207957,1.48349935648963E1,1.24599936179817E1,1.49634611467188E1,1.7522493504826E1,1.46449935691432E1,1.77383731122923,1.54687435507309E1,1.6879993519187E1,2.23072662932106,1.6174993534945E1,1.84899934832007E1,1.98975049920139,1.84374934843742E1
20141203,Kalk Bay,1.845076561E1,-3.412811196E1,1.55399935491383E1,9.24666346207957,1.48349935648963E1,1.43399935759604E1,1.49634611467188E1,1.7522493504826E1,1.59899935390801E1,1.52523497799836,1.54687435507309E1,1.70499935153872E1,1.9015781897137,1.6174993534945E1,1.83799934856594E1,1.80523935868105,1.84374934843742E1
20141204,Kalk Bay,1.845076561E1,-3.412811196E1,1.55699935484678E1,9.24666346207957,1.48349935648963E1,1.43699935752899E1,1.49634611467188E1,1.7522493504826E1,1.60549935376271E1,1.51381842152382,1.54687435507309E1,1.70599935151637E1,1.81878933835557,1.6174993534945E1,1.84349934844301E1,1.71628199779008,1.84374934843742E1
20141205,Kalk Bay,1.845076561E1,-3.412811196E1,1.55799935482443E1,9.24666346207957,1.48349935648963E1,1.44499935735017E1,1.49634611467188E1,1.7522493504826E1,1.59099935408682E1,1.4700432890958,1.54687435507309E1,1.69099935185164E1,1.83032589519015,1.6174993534945E1,1.83599934861064E1,1.85159961103711,1.84374934843742E1
